koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_prad,koi_dor,koi_max_mult_ev,koi_count,koi_fwm_stat_sig,koi_dicco_msky,koi_disposition
0.002150537634408602,0.0,0.0,0.0,0.003501156940761407,0.009939487913188189,0.06511205055705556,0.0,0.0,3.386004514672686e-05,0.0
0.0,1.0,0.0,0.0,0.0011696122002148768,0.0007508142976815145,0.031529958081492726,0.0,0.0,0.0011286681715575622,0.0
0.0,1.0,0.0,0.0,0.002340760332406398,0.02508998161041802,0.008820072118739208,0.0,0.0,0.02476297968397291,0.0
0.0,0.0,1.0,1.0,1.2671438807318101e-05,0.0019001319605441718,6.69718399102871e-05,0.0,0.17300000000000001,0.02144469525959368,0.0
0.0,0.0,0.0,1.0,3.4942452468665066e-05,0.0006454456134042949,4.14532182543712e-05,0.0,0.0,0.014559819413092551,0.0
0.002150537634408602,0.0,0.0,0.0,0.0005990134708914011,2.3720438403639532e-05,3.881478224694891e-05,0.0,0.003,0.006094808126410836,0.0
0.0,1.0,0.0,0.0,0.001927594630688996,0.001714738007757832,0.31227752139617426,0.0,0.0,3.386004514672686e-05,0.0
0.0,0.0,1.0,1.0,3.37905034861816e-05,0.0010959148411292428,7.399760265693959e-05,0.0,0.0,0.026975169300225737,0.0
0.0,0.0,1.0,1.0,0.0010862878904819063,0.0007765322466875657,0.00010788048656532298,0.0,0.0,0.011963882618510158,0.0
0.0,0.0,1.0,1.0,0.0006124528756870416,0.001468794514835886,0.00010856339447645305,0.0,0.0,0.07336343115124154,0.0
0.0,0.0,1.0,1.0,2.265499665550812e-05,0.000985646637877545,0.00014709773810126411,0.0,0.0,0.03318284424379232,0.0
0.0,1.0,1.0,1.0,2.9182707556247743e-05,0.0005518123039162444,0.00012599493958231247,0.0,0.0,0.0327313769751693,0.0
0.002150537634408602,0.0,0.0,0.0,0.0011093268701315756,0.00014669218486461257,0.00025916577903596183,0.0,0.0,0.007674943566591423,0.0
0.0,1.0,0.0,0.0,0.0011339017817578894,0.00195768523477616,0.05566027053962334,0.0,0.0,0.00136568848758465,0.0
0.0,1.0,0.0,0.0,0.0022424606859011422,0.020596462908100778,0.195923025018511,0.0,0.0,2.2573363431151244e-05,0.0
0.0,1.0,0.0,0.0,0.0009319267268291222,0.01377926509088049,0.04947961633803141,0.0,0.0,0.0015349887133182846,0.0
0.0,1.0,0.0,0.0,0.0012494806630003968,0.0026554406570811124,0.01160715465425425,0.0,0.002,0.0013318284424379233,0.0
0.0,1.0,0.0,0.0,0.0018385105760436082,0.013092620821301453,0.03509869218914638,0.0,0.0,0.006862302483069977,0.0
0.0,1.0,1.0,1.0,0.0007238079439937764,0.00013420774359953916,0.0003388658628515781,0.0,0.0,0.11036117381489843,0.0
0.0,1.0,0.0,0.0,6.604507499571859e-05,0.0005031229829824582,9.964942983643746e-05,0.16666666666666666,0.003,0.0005981941309255079,0.0
0.0,1.0,0.0,0.0,0.0032412004537143053,0.0022000706619375605,0.052172233468981366,0.0,0.0,0.00022573363431151243,0.0
0.0,1.0,0.0,0.0,0.0008459145361370235,0.006644219641272065,0.026693186608708754,0.0,0.001,0.00020316027088036116,0.0
0.0,0.0,1.0,1.0,3.4942452468665066e-05,0.0005461943053469613,3.7604018844480936e-05,0.0,0.0,0.09142212189616253,0.0
0.0,1.0,1.0,0.0,3.110262252705352e-05,2.8714214909668833e-05,2.852328306439492e-05,0.0,0.0,0.14918735891647855,0.0
0.002150537634408602,0.0,1.0,1.0,2.879872456208659e-05,0.0003533096878015774,1.15755179268097e-05,0.0,0.0,0.06388261851015802,0.0
0.0,0.0,1.0,0.0,3.571041845698737e-05,0.005888910944735123,2.3313891176125745e-05,0.0,0.0,0.07934537246049662,0.0
0.0,0.0,1.0,0.0,7.833253080887554e-05,0.003298389382232393,4.458801697508082e-05,0.0,0.0,0.14656884875846501,0.0
0.0,1.0,0.0,1.0,6.911693894900781e-05,0.03532722344777821,8.93818401269554e-05,0.0,0.0,0.006094808126410836,0.0
0.0,1.0,0.0,1.0,2.9566690550408903e-05,0.02315489321433164,2.7394858551166767e-05,0.0,0.0,0.0023702031602708803,0.0
0.002150537634408602,0.0,1.0,1.0,8.02524457796813e-05,0.0005087409815517411,0.00014996799338171934,0.0,0.0,0.026975169300225737,0.0
0.0,1.0,0.0,0.0,0.0021188181617812505,0.000924909831122963,0.07233280788357967,0.0,0.0,0.0005191873589164785,0.0
0.002150537634408602,0.0,1.0,1.0,4.223812935772701e-06,0.00040075056460885626,4.833894126754214e-05,0.0,0.0,0.04683972911963883,0.0
0.0,0.0,1.0,0.0,2.6878809591280824e-05,0.0009825255275612767,4.112570978116864e-05,0.0,0.0,0.06591422121896162,0.0
0.0,1.0,0.0,0.0,0.0013401006496224293,0.00808092914205671,0.06833417529314788,0.0,0.0,0.00018058690744920995,0.0
0.0,1.0,0.0,0.0,0.0014368643641510404,0.0009687926421696959,0.021272494495627504,0.0,0.0,0.0005869074492099323,0.0
0.002150537634408602,0.0,0.0,1.0,2.1503047673024654e-05,0.0002615490445032878,0.00011479804098856646,0.0,0.038,0.006320541760722349,0.0
0.002150537634408602,0.0,0.0,1.0,2.6494826597119664e-05,8.17730902862308e-05,9.895772775431056e-05,0.0,0.9079999999999999,0.025959367945823927,0.0
0.002150537634408602,0.0,0.0,1.0,2.7262792585441977e-05,0.00018208557585109566,3.199742185592592e-05,0.0,0.0,0.011963882618510158,0.0
0.002150537634408602,0.0,1.0,1.0,2.1887030667185814e-05,9.862708599407981e-05,3.783734656924841e-05,0.0,0.0,0.02957110609480813,0.0
0.0,1.0,0.0,0.0,0.0017079563580288156,0.04909131994252163,0.09448014663310994,0.0,0.0,0.00021444695259593678,0.0
0.0,1.0,0.0,0.0,0.002847233901704961,0.0031647496807104144,0.1167962493208525,0.0,0.0,0.0013431151241534989,0.0
0.002150537634408602,0.0,0.0,0.0,0.0023292408425815633,0.000898879771085285,0.058236564492526864,0.0,0.0,0.00019187358916478557,0.0
0.002150537634408602,0.0,0.0,0.0,0.004060236180260048,0.0042366950188327795,0.30706730858179104,0.0,0.0,0.0038713318284424383,0.0
0.0,1.0,0.0,0.0,0.0011842035539930008,0.017130026704219866,0.0696645414734879,0.0,0.0,0.0003386004514672686,0.0
0.0,1.0,0.0,0.0,0.001631927725184907,0.013137377543236742,0.12174581604170774,0.0,0.0,0.0005643340857787811,0.0
0.0,0.0,1.0,1.0,2.3038979649669273e-05,0.0018689208573814883,1.7931782590405133e-05,0.0,0.028999999999999998,0.030699774266365693,0.0
0.0,1.0,0.0,0.0,0.00227164339345739,0.004327107342474441,0.4731508409390799,0.0,0.0,0.0011851015801354402,0.0
0.0,1.0,0.0,0.0,0.00768580361112967,0.001660118577223136,0.5082797059802242,0.0,0.0,0.007900677200902935,0.0
0.0,1.0,0.0,0.0,0.0010985753462950632,0.002498136697141188,0.12481754506138977,0.0,0.0,0.02212189616252822,0.0
0.0,1.0,0.0,0.0,0.0007844772570712389,0.013044992677875199,0.08748366426863058,0.0,0.0,0.00014672686230248307,0.0
0.0,1.0,0.0,0.0,0.0033959456003612508,0.003243645107285046,0.11221470788155903,0.0,0.0,0.00011286681715575621,0.0
0.0,1.0,1.0,0.0,2.9566690550408903e-05,0.002405751831779645,5.439602146118527e-05,0.0,0.0,0.12617381489841986,0.0
0.0,1.0,0.0,0.0,0.0034884855019540893,0.04901204374048841,0.9229786186177006,0.0,0.0,6.772009029345373e-05,0.0
0.0,1.0,0.0,0.0,0.001202250754718575,0.00990016192320321,0.14599860041447904,0.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.5359319766446184e-05,0.001288394338555575,8.109849040460453e-05,0.0,0.0,0.017494356659142212,0.0
0.0,1.0,0.0,0.0,0.0019237548007473844,0.0017900191885862247,0.11948283880181,0.0,0.0,0.0001693002257336343,0.0
0.0,1.0,0.0,0.0,0.0028537616126057008,0.006568788647148492,0.17047800965029658,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0011093268701315756,0.012204727358529434,0.10746125835703642,0.0,0.0,0.0004627539503386005,0.0
0.0,1.0,0.0,0.0,0.0021710398489871675,0.030907107017878965,0.05783101673060691,0.0,0.0,0.0008465011286681715,0.0
0.0,1.0,0.0,0.0,0.0017793771949427904,0.022588099580897306,0.28492026126103126,0.16666666666666666,0.0,6.772009029345373e-05,0.0
0.0,1.0,0.0,0.0,0.0006577628689980579,0.016563108226372882,0.026308595038165357,0.0,0.0,0.0007900677200902936,0.0
0.0,1.0,0.0,0.0,0.004389693589250319,0.0010606781298806362,0.030069573623208574,0.0,0.0,0.0015462753950338602,0.0
0.0,1.0,0.0,1.0,0.003438183729718978,0.00299002368298508,0.33185231987745756,0.0,0.0,0.0001580135440180587,0.0
0.0,1.0,0.0,0.0,0.0012007148227419304,0.0032796627203347823,0.05036040233200881,0.0,0.0,0.00012415349887133183,0.0
0.0,0.0,1.0,0.0,0.0003897427390735719,0.002450434895511469,3.311780129323634e-05,0.0,0.0,0.09539503386004515,0.0
0.0,1.0,0.0,0.0,0.005615751289606886,0.015908112015400808,0.08461042286943551,0.0,0.0,0.000417607223476298,0.0
0.0,1.0,0.0,0.0,0.0037069718256317863,0.014066219973358201,0.004486192800322275,0.0,0.0,0.00029345372460496614,0.0
0.0,1.0,0.0,0.0,0.0013669794592137102,0.0043905907263073396,0.04003508920281687,0.0,0.0,0.0021106094808126413,0.0
0.0,1.0,0.0,0.0,0.0031617159739229465,0.0040849091819320175,0.003466324683175448,0.0,0.0,0.006049661399548534,0.0
0.0,1.0,0.0,0.0,0.0015858497658855686,0.005978736499637327,0.057272074819645066,0.0,0.0,0.00024830699774266367,0.0
0.0,1.0,0.0,0.0,0.0014641271567364825,0.012570583909802407,0.04667785708021776,0.0,0.0,0.0006884875846501128,0.0
0.002150537634408602,0.0,0.0,1.0,1.612728575476849e-05,0.0014007543099412356,2.3874912082471434e-05,0.0,0.449,0.011286681715575621,0.0
0.0,0.0,1.0,1.0,3.187058851537583e-05,0.0006410760589615192,0.00011871344808955523,0.0,0.165,0.03047404063205418,0.0
0.002150537634408602,0.0,0.0,1.0,3.302253749785929e-05,0.001313363221085722,6.833304828473221e-05,0.0,0.0,0.010496613995485328,0.0
0.002150537634408602,0.0,0.0,0.0,0.0040994024456644865,0.0011508782180207915,0.04476940909656669,0.0,0.0,0.00010158013544018058,0.0
0.0,1.0,0.0,0.0,0.0018868924333079135,0.06381671841467572,0.05928137562872317,0.0,0.0,0.0001693002257336343,0.0
0.0,1.0,0.0,0.0,0.002871808813331275,0.0126667765297498,0.4347421092712958,0.0,0.0,0.00011286681715575621,0.0
0.002150537634408602,0.0,0.0,0.0,0.0020243583452176066,0.004698894003348327,0.060454827939307273,0.0,0.0,0.0005756207674943567,0.0
0.0,1.0,0.0,0.0,0.002479762176292736,0.018040641850094317,0.14776396918571133,0.0,0.0,0.00010158013544018058,0.0
0.0,1.0,0.0,0.0,0.0025788297887863135,0.0032400870415245,0.10206691797221636,0.0,0.0,0.0006207674943566592,0.0
0.002150537634408602,0.0,0.0,1.0,2.0735081684702348e-05,0.0008832742195039431,9.329576956093887e-05,0.0,0.016,0.03724604966139955,0.0
0.0,0.0,1.0,0.0,2.53428776146362e-05,0.0008164824587358005,7.785509342058176e-05,0.0,0.0,0.03837471783295711,0.0
0.0,1.0,0.0,0.0,0.001935274290572219,0.0027846546241746223,0.08319319860159784,0.0,0.0,0.0004401805869074492,0.0
0.0,1.0,0.0,0.0,0.0011170065300147988,0.0013646118524788483,0.03254754320311637,0.0,0.001,0.0006094808126410836,0.0
0.002150537634408602,0.0,1.0,0.0,0.00010789922135928444,0.00018601817484959371,8.054656125497199e-05,0.0,0.983,0.004966139954853273,0.0
0.0,1.0,0.0,1.0,3.532643546282622e-05,0.0003377041362202355,6.096997725939067e-05,0.0,0.0,0.025282167042889395,0.0
0.002150537634408602,0.0,0.0,0.0,2.611084360295851e-05,0.0001785275100905497,8.604054770383141e-05,0.0,0.017,0.007110609480812641,0.0
0.0,1.0,0.0,0.0,0.000807516236720908,0.002458810707156207,0.07170937196478232,0.0,0.0,4.514672686230249e-05,0.0
0.0,1.0,0.0,0.0,0.002231325179070469,0.01427658280867469,0.6179036343802731,0.0,0.0,0.0011286681715575622,0.0
0.0,0.0,0.0,1.0,0.0005525515285979014,9.675441980431891e-05,6.338809722095324e-05,0.0,0.0,0.043453724604966146,0.0
0.0,1.0,0.0,0.0,0.00192567471571819,0.012117398691880242,0.1921267958661302,0.0,0.0,1.1286681715575622e-05,0.0
0.0,1.0,0.0,0.0,0.0027577658640654122,0.0006017500689765381,0.057308152470042534,0.0,0.0,9.029345372460498e-05,0.0
0.0,1.0,0.0,0.0,0.0010482735740599519,0.018430718217421538,0.042150053464350364,0.0,0.0,0.0015801354401805872,0.0
0.002150537634408602,0.0,0.0,0.0,7.794854781471437e-05,0.08020878979571709,6.502022147461328e-06,0.0,0.708,0.010158013544018058,0.0
0.0,1.0,0.0,0.0,0.0010117951896146424,0.014705423366129962,0.04207863904937337,0.0,0.0,0.0003160270880361174,0.0
0.0,1.0,0.0,0.0,0.0026302835100039086,0.008327372012629262,0.062474925979100496,0.0,0.0,0.00744920993227991,0.0
0.002150537634408602,0.0,0.0,0.0,0.0034228244099525316,0.0022496963159662274,0.002300745957043854,0.0,0.0,0.002121896162528217,0.0
0.0,1.0,0.0,0.0,0.02374128454599003,0.0006486915681332139,0.02317477527184672,0.0,0.0,0.031151241534988713,0.0
0.0,1.0,0.0,0.0,0.0016845333953849852,0.0005596150797069154,0.10492037710437796,0.0,0.0,0.003069977426636569,0.0
0.0,1.0,0.0,0.0,0.0018039521065691044,0.045558223064505854,0.1278642071021791,0.0,0.0,0.0021670428893905192,0.0
0.0,1.0,0.0,0.0,0.005159579492543433,0.0018564364161164151,0.000319550949054852,0.0,0.0,0.0007562076749435667,0.0
0.0,1.0,1.0,0.0,0.0011611645743433315,0.0006704144959344418,0.0026562912324955934,0.0,0.0,0.08882618510158014,0.0
0.0,1.0,0.0,0.0,0.0072369274909552805,0.006953209562582631,0.04659934986361532,0.0,0.0,0.0005079006772009029,0.0
0.0,0.0,1.0,0.0,3.6478384445309685e-05,0.003853947018528159,1.7130174920128397e-05,0.0,0.0,0.025282167042889395,0.0
0.0,1.0,0.0,0.0,0.001647287044951353,0.0020312185938274425,0.04282594040489002,0.0,0.0,0.0003611738148984199,0.0
0.0,0.0,1.0,1.0,4.031821438692122e-05,0.0004500641076058962,0.0001023758280769808,0.16666666666666666,0.447,0.02325056433408578,0.0
0.002150537634408602,0.0,1.0,1.0,0.008302864282746646,0.00014169840835858317,0.00024401008739609914,0.0,0.0,0.12483069977426638,0.0
0.0,0.0,1.0,0.0,3.724635043363199e-05,0.006113630887506445,4.1338699061460414e-05,0.0,0.0,0.04875846501128669,0.0
0.0,1.0,0.0,0.0,0.0033974815323378955,0.012280320650389451,0.07968982663114531,0.0,0.0,0.016139954853273138,0.0
0.0,1.0,0.0,0.0,0.0018930361612144921,0.0006202270420488467,0.030678984019347277,0.0,0.0,0.00025959367945823926,0.0
0.0,1.0,1.0,0.0,0.0018815166713896574,0.0003714121276359337,0.00035237026161301767,0.0,0.0,0.08206546275395034,0.0
0.0,1.0,0.0,0.0,0.0016661022116652496,0.0014631765162666029,0.0010071374822941902,0.0,0.035,0.00024830699774266367,0.0
0.0,1.0,1.0,0.0,0.001902635736068521,0.00040324745286187086,0.018181066122449543,0.0,0.0,0.05887133182844244,0.0
0.0,1.0,0.0,0.0,0.004306753262511509,0.030573148214038254,0.2125173281037978,0.0,0.0,0.00023702031602708805,0.0
0.0,1.0,0.0,0.0,0.00047460298078318705,0.0011059966516728528,0.02408804120752673,0.0,0.0,0.0014446952595936796,0.0
0.002150537634408602,0.0,1.0,0.0,0.000762590226404053,0.004153573608889921,3.628887468661078e-05,0.0,0.0,0.08646726862302483,0.0
0.0,1.0,0.0,0.0,0.0035718098116870596,0.0014570591400467165,0.08566207847710776,0.0,0.0,0.00028216704288939055,0.0
0.0,1.0,0.0,0.0,0.007893154427976693,0.0009008772816876966,0.21925629005092848,0.0,0.0,0.0005191873589164785,0.0
0.0,0.0,1.0,1.0,4.031821438692122e-05,0.0015068720606943595,3.727421177815904e-05,0.0,0.0,0.05519187358916478,0.0
0.0,1.0,0.0,0.0,0.002609932411313367,0.015835889522682355,0.2123581915765881,0.0,0.0,0.0001580135440180587,0.0
0.0,1.0,0.0,0.0,0.002598796904482694,0.014412413529638686,0.41352995313237556,0.0,0.0,5.643340857787811e-05,0.0
0.0,1.0,0.0,0.0,0.011511426181957253,0.0008461954289466754,0.01904000973531025,0.0,0.0,0.007539503386004515,0.0
0.0,1.0,0.0,0.0,0.002957437021029212,0.018795326324568006,0.024725570375387123,0.0,0.0,0.0001580135440180587,0.0
0.0,1.0,0.0,0.0,0.003726170975339844,0.007064071401016483,0.6739510102893399,0.0,0.0,1.1286681715575622e-05,0.0
0.0,0.0,0.0,1.0,2.380694563799158e-05,0.0024369629349423284,6.0499206917709005e-05,0.0,0.06,0.011851015801354402,0.0
0.0,0.0,1.0,0.0,3.9934231392760077e-05,0.001431965413103919,6.938270493731671e-05,0.0,0.0,0.08679458239277653,0.0
0.0,0.0,1.0,1.0,3.1486605521214675e-05,0.0016541884676222261,7.176016853308067e-05,0.0,0.0,0.05056433408577879,0.0
0.0,1.0,0.0,0.0,0.0015631947692300602,0.001596760037802888,0.17661315991738638,0.0,0.0,4.514672686230249e-05,0.0
0.0,0.0,0.0,1.0,2.53428776146362e-05,0.002362056287351888,2.7024415642199102e-05,0.0,0.05,0.003611738148984199,0.0
0.0,1.0,0.0,0.0,0.006038132583184156,0.001648945002290895,0.18807209812673903,0.0,0.0,0.00012415349887133183,0.0
0.002150537634408602,0.0,0.0,0.0,0.0081876693844983,0.013188001952566614,0.26367678679085976,0.0,0.0,5.643340857787811e-05,0.0
0.0,1.0,0.0,0.0,0.0019744405559766567,0.0211751105185163,0.06409790306353454,0.0,0.0,0.00014672686230248307,0.0
0.0,1.0,0.0,0.0,0.001555131126352676,0.002754691965138446,0.1423518085472704,0.0,0.0,0.004401805869074492,0.0
0.0,1.0,0.0,0.0,0.0021560645122148826,0.0002584279341870194,0.0006511650379390016,0.0,0.025,0.0006772009029345372,0.0
0.0,1.0,0.0,0.0,0.004760237178615833,0.00731713102545952,0.22991558465573225,0.0,0.0,7.900677200902934e-05,0.0
0.0,0.0,0.0,1.0,2.8414741567925437e-05,0.001207245470332598,7.05788353318016e-05,0.0,0.528,0.010948081264108352,0.0
0.0,1.0,0.0,0.0,0.001316677686978599,0.010421075234988395,0.151538115425624,0.0,0.0,0.00010158013544018058,0.0
0.0,1.0,1.0,0.0,0.0011630844893141372,0.0005873929615217036,0.0002529127848251993,0.0,0.0,0.023047404063205417,0.0
0.002150537634408602,0.0,0.0,0.0,0.003682396914005472,0.00862406475929373,0.2525840637209874,0.0,0.0,4.514672686230249e-05,0.0
0.0,1.0,0.0,0.0,0.0022363169579945642,0.016787640902525228,0.18095037937892988,0.0,0.0,0.0004966139954853273,0.0
0.0,1.0,0.0,0.0,0.004729518539082941,0.0014960730190000712,0.08769782542095014,0.0,0.0,0.0006433408577878105,0.0
0.0,1.0,0.0,0.0,0.0013850266599392846,0.0035792893106965443,0.007034695531023626,0.0,0.968,0.00019187358916478557,0.0
0.0,1.0,0.0,0.0,0.0017947365147092365,0.013993810214020776,0.21219486832619674,0.0,0.0,0.00040632054176072233,0.0
0.0,0.0,1.0,1.0,3.532643546282622e-05,0.002980036129973021,0.00014318453723920685,0.0,0.0,0.10154627539503386,0.0
0.0,1.0,0.0,0.0,0.0006416355832432893,0.012630509227874759,0.03461244328558417,0.0,0.0,0.0003160270880361174,0.0
0.002150537634408602,0.0,1.0,0.0,2.8030758573764284e-05,0.0018558121940531612,1.2093050272263289e-05,0.16666666666666666,0.0,0.05304740406320542,0.0
0.002150537634408602,0.0,1.0,1.0,0.00048189865767224904,8.80153109187675e-05,6.650221886516508e-05,0.16666666666666666,0.006,0.06489841986455983,0.0
0.0,1.0,0.0,0.0,0.00035748816756403496,0.005378921519056875,0.0036103411879849453,0.0,0.0,0.005225733634311513,0.0
0.0,1.0,0.0,0.0,0.0015589709562942875,0.00221786099074029,0.00835174136423697,0.0,0.0,0.00013544018058690745,0.0
0.0,1.0,0.0,0.0,0.001982504198854041,0.012474453712061344,0.05881935430710203,0.0,0.0,0.04390519187358917,0.0
0.0,1.0,0.0,0.0,0.0007986846278552014,0.00565170656069873,0.0260759527867031,0.0,0.0,0.0002708803611738149,0.0
0.002150537634408602,0.0,1.0,0.0,2.879872456208659e-05,0.0002453192708586924,9.62346440029529e-06,0.0,0.005,0.09121896162528217,0.0
0.0,1.0,0.0,0.0,7.065287092565244e-05,3.308376935244454e-05,9.201968096294496e-05,0.0,0.212,0.0012415349887133183,0.0
0.0,1.0,0.0,0.0,0.004771372685446506,0.014883950876220513,0.06187076540546117,0.16666666666666666,0.0,0.00013544018058690745,0.0
0.0,0.0,0.0,1.0,3.8014316421954304e-05,0.0002684154871990781,5.833063823324294e-05,0.0,0.08199999999999999,0.018058690744920995,0.0
0.0,1.0,1.0,0.0,0.001410753520548082,0.0008314637882538888,0.0015524480177479,0.0,0.0,0.014514672686230249,0.0
0.0,1.0,0.0,0.0,0.002117282229804606,0.016848908298033576,0.06066485778095786,0.0,0.001,1.1286681715575622e-05,0.0
0.0,1.0,0.0,0.0,0.0039181624724204216,0.0014502551195572518,0.12171193436866538,0.0,0.13699999999999998,3.386004514672686e-05,0.0
0.0,1.0,0.0,0.0,0.0032903502769669334,0.027961403101384896,0.0003389811414011444,0.0,0.0,0.019187358916478554,0.0
0.0,1.0,0.0,0.0,0.0030392253987855384,0.0014943876194292863,0.00709800453201349,0.0,0.0,0.0007787810383747179,0.0
0.0,0.0,1.0,1.0,3.37905034861816e-05,0.003192271631479269,6.06459577221729e-05,0.0,0.0,0.12200902934537247,0.0
0.0,1.0,0.0,0.0,0.0009430622336597957,0.004882664978770207,0.1226969964499654,0.0,0.0,0.0033972911963882618,0.0
0.0,1.0,0.0,0.0,0.0011669243192557487,0.0009295914965973657,0.11756168698654393,0.0,0.0,0.0005869074492099323,0.0
0.0,1.0,0.0,0.0,0.00361519989002727,0.0022806202769798138,0.867937841786536,0.0,0.0,5.643340857787811e-05,0.0
0.0,0.0,1.0,1.0,3.340652049202045e-05,0.0030986383219912183,3.147954061687389e-05,0.0,0.019,0.011512415349887133,0.0
0.0,0.0,0.0,0.0,3.878228241027661e-05,0.18545262966028586,1.020628089496914e-05,0.0,0.004,0.0190744920993228,1.0
0.0,0.0,1.0,0.0,0.0013669794592137102,0.0004288405574552714,0.0032064118818988484,0.0,0.0,0.06388261851015802,0.0
0.0,1.0,0.0,0.0,0.0026064765643659168,0.0029535878411529634,0.09476469193813336,0.0,0.0,0.003024830699774267,0.0
0.0,1.0,0.0,0.0,0.003540323206165845,0.006569312993681624,0.08255914605583047,0.0,0.0,0.00014672686230248307,0.0
0.0,1.0,0.0,0.0,0.0013116859080545041,0.004528606224492726,0.10981259597922055,0.0,0.0,0.02113995485327314,0.0
0.0,1.0,0.0,0.0,0.0013036222651771198,0.005171430105231355,0.044181691672991914,0.0,0.0,0.01817155756207675,0.0
0.0,1.0,0.0,0.0,0.0029013755038816836,0.002397012722894093,0.3396962278509543,0.0,0.0,4.514672686230249e-05,0.0
0.0,0.0,1.0,1.0,4.339007834021046e-05,0.003136091645786439,3.8232047844886414e-05,0.0,0.0,0.022573363431151242,0.0
0.0,1.0,0.0,0.0,0.004808619035880138,0.0009102406126365017,0.192879769821095,0.0,0.0,0.0001693002257336343,0.0
0.0,0.0,1.0,0.0,1.9583132702218882e-05,0.001313363221085722,2.1112783032813825e-05,0.0,0.0,0.033860045146726865,0.0
0.0,0.0,1.0,0.0,3.37905034861816e-05,0.0037415870471424984,2.8399251390137518e-05,0.0,0.0,0.086117381489842,0.0
0.0,1.0,0.0,0.0,0.0019037876850510043,0.001984401939083417,0.09488696067356082,0.0,0.0,0.00021444695259593678,0.0
0.002150537634408602,0.0,0.0,0.0,0.0004661553549116417,7.559329186001943e-05,0.00032579462575422005,0.0,0.034,0.0010158013544018058,0.0
0.0,1.0,0.0,0.0,0.0005345043278723272,0.018602441707022622,0.027676446757188434,0.0,0.0,0.03803611738148984,0.0
0.0,1.0,0.0,0.0,0.0015654986671950273,0.004709131245185688,0.07587249352068745,0.0,0.0,0.0007900677200902936,0.0
