koi_period,koi_impact,koi_duration,koi_depth,koi_srho,koi_prad,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_bin_oedp_sig,koi_smet,koi_srad,koi_fwm_stat_sig,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_disposition
0.00033197419632712867,0.04059625753250872,0.010274828548189263,7.324191631399468e-05,6.988825661235043e-05,0.0003156340212004691,0.2480528675949965,0.3302402309516445,0.012810638886544719,8.48942006024991e-05,5.944558732745307e-05,7.876808639832881e-05,0.0014909384076777805,0.0,0.4635885885885886,0.9983500000000001,0.6456692913385826,0.012017130410169951,0.0,0.7391397503883443,0.8037671232876714,0.770711753371869,0.38761536171479605,0.767127659574468,0.06422121896162529,0.0
0.0009577198364211799,0.01673009831906121,0.022518806605824813,0.00014602100851226116,0.0003068182628321985,4.492601031685509e-05,0.9038234599952797,0.18311166099597898,0.001324477549905039,0.0012322143528627448,5.2547323663510256e-05,6.281379783471268e-05,0.001590334301522966,0.0,0.3194444444444444,0.6406499999999999,0.7165354330708661,0.00540863165926236,0.0,0.7354437838127378,0.7909347300564062,0.7707302504816956,0.32063114022030365,0.7048355899419729,0.03408577878103838,0.0
0.00021754751893962262,0.01153663177925785,0.00752697648144911,0.0001113091998326428,0.003112743058561973,2.8414741567925437e-05,0.9441822043898985,0.18342097123414786,0.0013373642090188452,0.0015767849317787708,0.00013995574542561347,0.00016222154702317217,0.001943741924083625,0.0,0.7184684684684685,0.79985,0.8188976377952756,0.003876493680699984,0.01,0.7372382023675612,0.8031829170024176,0.7707105973025048,0.31780291753498063,0.7323984526112186,0.002595936794582393,1.0
0.0005070089680360391,0.02537266095781795,0.007486524400550727,0.0001428969457310955,0.002634551084413553,1.9583132702218882e-05,0.9039414680198254,0.10794927312094031,0.00018280067016158145,0.0021935163302733967,4.863340831925221e-05,9.36446426362597e-05,0.0013252785846024715,0.0,0.5923423423423423,0.92965,0.3858267716535433,0.001833643042616818,0.157,0.7373988965665007,0.8021353746978245,0.7707196531791908,0.3253944626376898,0.7381044487427466,0.006320541760722349,1.0
0.0073563561735134455,0.02382651443070092,0.03300022971003082,0.00011200343600623516,0.00039553640325382567,3.263855450369814e-05,0.9625914562190229,0.08248273017836891,6.885329059411693e-05,0.006163568652566739,6.27604153909112e-05,8.040776317223806e-05,0.0013804985256275746,0.0,0.06156156156156156,0.65905,0.7007874015748031,0.004301062036205221,0.361,0.7391933151213241,0.8028203062046738,0.7707052023121388,0.3100625186067282,0.737330754352031,0.008465011286681716,1.0
0.009783542834093323,0.046780843640976844,0.009415221829098626,0.0002693636353538383,0.0002581653260533157,0.0028783365242320146,0.9295492093462356,0.13454995360346428,0.0004151200332840835,0.006450710801663427,7.699607959650324e-05,0.00010499211960247643,0.001722862159983213,0.0,0.0457957957957958,0.8333999999999999,0.6299212598425197,0.020354668405961188,0.079,0.7385773206920564,0.8023569701853346,0.7707129094412332,0.3188448943137838,0.732688588007737,0.0018058690744920994,0.0
0.009446253604171067,0.032151918807484935,0.016154827450204214,8.145704436817103e-05,0.0016109237706983823,3.8014316421954304e-05,0.9730941704035875,0.08341066089287556,7.175232799847461e-05,0.012112404915374214,2.587043720515139e-05,3.63124352660842e-05,0.0012369266789623067,0.33333333333333337,0.04617117117117117,0.72055,0.7244094488188976,0.0057101367233168025,0.004,0.7359794311425358,0.7971796937953265,0.7707258188824663,0.32152426317356353,0.7353965183752418,0.0022573363431151244,1.0
0.00024265587925506853,0.021249603552172536,0.03275462779029063,0.000191146359795765,8.885963665834431e-05,2.9566690550408903e-05,0.6609629454802928,0.16960511392927108,0.0009906503969676346,6.804020489465008e-05,4.042440950152265e-05,8.811348875758642e-05,0.003423636343556385,0.0,0.7545045045045045,0.9259,0.3858267716535433,0.0026643202599096723,0.0,0.73758637313193,0.8199435938759067,0.7707092485549133,0.31184876451324794,0.744294003868472,0.013431151241534989,0.0
0.0016020908034236805,0.01661116397082144,0.023392860496664874,0.00015608743302935045,0.0004015663198031548,4.1086180375243536e-05,0.934033514278971,0.14331374368491598,0.0005249976989754782,0.002062429696990126,4.6272307815735066e-05,0.00016739882017722892,0.0019216539476735837,0.0,0.2511261261261261,0.8511,0.7244094488188976,0.00467640507513014,0.0,0.7459424714767797,0.7955479452054796,0.7706396917148363,0.37511164036915745,0.7166344294003868,0.04650112866817156,0.0
0.00019842661702831134,0.046463685379004124,0.01462342724476543,0.0002608013892128657,0.00014097378907384562,0.0007833253080887553,0.14208166155298563,0.23816888339004022,0.0036054069951237636,0.00013795307597906116,0.00011487328893762839,0.0001243511992241387,0.0028051730040752313,0.0,0.8198198198198198,0.99985,0.7244094488188976,0.004916378493459187,0.0,0.6976806470619744,0.4790894439967769,0.7710963391136801,0.2840130991366478,0.6431914893617021,0.10948081264108352,0.0
0.0007452972706606251,0.011695210910244211,0.018199102252747495,0.00016302979476527413,0.0005395795722318424,3.110262252705352e-05,0.9371017229171584,0.13949891741416642,0.000472824243622014,0.0013539376551972102,5.158932710407432e-05,2.7727661997804922e-05,0.0019216539476735837,0.0,0.22822822822822822,0.8221499999999999,0.7007874015748031,0.0033534746920341136,0.966,0.737854196796829,0.8008058017727641,0.7707129094412332,0.35948198868710923,0.7131528046421663,0.03860045146726862,0.0
0.1434949466375069,0.0014272121788772598,0.06445894619439826,0.0009160446310551279,0.002068653212152328,9.407583356948286e-05,0.9997639839509088,0.024538612228064745,1.2905094963754424e-06,0.08276810025505714,0.00015533650673425358,0.00015788046920889263,0.0017780821010083161,0.0,0.0033783783783783786,0.77905,0.7007874015748031,0.004282602542487602,0.635,0.7368096845037228,0.8021152296535053,0.7707919075144509,0.3006847275974992,0.7343326885880077,0.014672686230248307,1.0
0.0092602512208422,0.01740405962575325,0.012347997694231389,0.000246106723538494,0.011983098601053918,0.0009349985907824114,0.9924474864290772,0.2342509537065677,0.003402976753729814,0.02390395969023604,5.399729956840656e-05,3.667998441049983e-05,0.0007178592333263388,0.0,0.049924924924924924,0.98655,0.8622047244094487,0.10224098253731895,0.155,0.7373988965665007,0.79977840451249,0.770721387283237,0.3225662399523668,0.7334622823984526,0.002144469525959368,0.0
0.0017497508904294762,0.029337139232477008,0.08686650957775253,9.534176784001837e-05,8.805419654164694e-06,0.00012325854112573063,0.5793013924946897,0.275801629033921,0.006395829589511512,0.00016417040263571518,3.614964402870536e-05,7.885288806591079e-05,0.007653483826079273,0.0,0.23423423423423423,0.5611,0.732283464566929,0.019271711441194207,0.122,0.7363008195404146,0.7996373892022564,0.7707154142581888,0.27835665376600177,0.7079303675048356,0.04401805869074492,0.0
0.019252942345883914,0.007968601332064701,0.048241995905671534,0.00012519392330449016,0.0005965699026511333,4.530999331101624e-05,0.9942176067972622,0.06567687390452624,3.0847785925860136e-05,0.013928891119442396,8.132417492539608e-05,8.883266107980494e-05,0.0017118181717781925,0.0,0.024024024024024024,0.54135,0.8188976377952756,0.006171624066257276,0.276,0.7416037281054154,0.8002014504431911,0.7706897880539499,0.3253944626376898,0.7433268858800773,0.01162528216704289,1.0
0.011908484647833594,0.019624167459562324,0.019838856246306946,0.0001226483906679848,0.003530897091038733,2.764677557960313e-05,0.9891432617417985,0.055469636044953086,1.7182212151741608e-05,0.01860431437321238,2.672305344678032e-05,5.0577298933279335e-05,0.0013804985256275746,0.16666666666666666,0.03678678678678678,0.7584500000000001,0.732283464566929,0.003458078489767288,0.883,0.737854196796829,0.8020145044319099,0.770717148362235,0.3192914557904138,0.7371373307543521,0.003611738148984199,1.0
0.0003120027937585423,0.0024183317475420236,0.006706377126081913,9.001929050914355e-05,0.0055694224890962185,2.9950673544570056e-05,0.9913854142081661,0.21692958036911023,0.002540626045514334,0.0023745407286169607,5.681774180656669e-05,8.69136026261297e-05,0.0011596187615271626,0.0,0.3671171171171171,0.9381999999999999,0.6456692913385826,0.004639486087694902,0.0,0.7126787722963202,0.7915390813859792,0.7708500963391137,0.27627270020839534,0.6577079303675049,0.09507900677200902,0.0
0.0018078786585861003,0.0058277830637488105,0.025466029642706996,0.0001160531470188573,0.0004386383338230373,3.110262252705352e-05,0.9789945716308709,0.12908547272914733,0.0003549638549030396,0.002337087404821741,2.8490497567937474e-05,5.830689294539405e-06,0.0008945630446066683,0.0,0.17605105105105104,0.9178,0.7165354330708661,0.004208764567617126,0.021,0.7408002571107183,0.8038275584206287,0.7707090558766859,0.3542721047930931,0.7220502901353966,0.029345372460496615,0.0
0.0008476908199178216,0.018276244846178243,0.049303863029254075,0.0003069680947567582,3.90311926821194e-05,0.00020811878283534578,0.7749586971914092,0.33096195484070523,0.012947419066273053,0.0002521857135544827,8.174350294917705e-05,0.0001392017936737126,0.0008724750681966271,0.0,0.4174174174174174,0.99005,0.7244094488188976,0.018884062073124205,0.0,0.7381648722481119,0.8005459307010477,0.7707150289017342,0.320646025602858,0.7341392649903288,0.00045146726862302486,0.0
0.025372001478077538,0.0003171582619727244,0.053421306977839485,9.534176784001837e-05,0.0006129725817844166,5.529355115920626e-05,0.9997639839509088,0.06639859779358698,3.1930892110318094e-05,0.016975094788120305,6.117717794520703e-05,8.204717314516018e-05,0.0013584105492175334,0.0,0.01839339339339339,0.92665,0.8622047244094487,0.009229746858809486,0.669,0.738122020461728,0.8024174053182919,0.7707129094412332,0.3255433164632331,0.738394584139265,0.00654627539503386,1.0
0.0009331500270130807,0.02259752616555661,0.03640253865701981,0.00010945790336972983,6.83100293566596e-05,3.033465653873121e-05,0.7797970261977816,0.14413857098669966,0.0005351973329593314,0.00048502054314810165,1.9905966048462383e-05,2.6196696364549552e-05,0.0011375307851171216,0.0,0.24962462462462462,0.9354,0.811023622047244,0.0040303227950134754,0.0,0.7504419090470834,0.8058420628525385,0.770616570327553,0.36320333432569213,0.711605415860735,0.04153498871331829,0.0
0.0005852833600697109,0.000872185220424992,0.021319691350622748,0.00011119349380371075,0.0003380998154725808,3.1486605521214675e-05,0.9937455746990796,0.17331683678729767,0.0010805896909400286,0.0008876437739467188,9.191361311897231e-05,7.240757138977786e-05,0.0015240703722928424,0.0,0.13588588588588588,0.9924999999999999,0.6929133858267716,0.004430278492228554,0.0,0.7330333708286465,0.792546333601934,0.770740077071291,0.34980649002679365,0.7885880077369439,0.06760722347629797,0.0
0.009810406546833532,0.031874405328258804,0.008454484907762032,9.19862930009886e-05,0.01084139811996127,5.298965319423933e-05,0.9861930611281567,0.09825755232498196,0.0001298897808101883,0.024028804102886776,7.656881410577143e-05,0.00014213680976299037,0.0018333020420334193,0.0,0.03791291291291291,0.6845,0.9133858267716535,0.007709915209392191,0.853,0.7388451443569554,0.8007050765511686,0.7707109826589595,0.3249479011610598,0.7349129593810445,0.0038374717832957116,0.0
0.3350155354555031,0.050031715826197275,0.1124380035742303,0.0007149475527712057,1.2985000800270063e-05,0.0011162385640264762,0.9802926599008733,0.018146200639241158,5.576844609336734e-07,0.026463270149576088,0.0001706429587305848,5.1755163721726506e-05,0.0011927507261422245,0.0,0.0015015015015015015,0.93975,0.6062992125984251,0.0044610443150912525,0.0,0.7349081364829396,0.8078565672844482,0.7708728323699422,0.31705864840726405,0.7660541586073502,0.03747178329571106,0.0
0.003213020265889754,0.003686964795432921,0.02566829004719891,0.00013387187547439473,0.0007205206060153206,3.839829941611546e-05,0.9919754543308944,0.11691927002783792,0.0002463720897455332,0.0042971446834382645,3.7538948790932964e-05,9.262989586667544e-05,0.0014136304902426363,0.0,0.134009009009009,0.9935,0.7401574803149605,0.00485484684773379,0.0,0.7282125448604639,0.8000000000000002,0.7708131021194605,0.3456385829115808,0.7572533849129593,0.033860045146726865,0.0
0.0013104021885857469,0.014747859181731684,0.018097972050501534,0.00012820228005672372,0.0007528035166386242,3.187058851537583e-05,0.9470143969789947,0.14042684812867307,0.0004864299008838008,0.002337087404821741,3.1369091325211205e-05,0.00010301479591785608,0.0015240703722928424,0.0,0.2939189189189189,0.7681,0.6692913385826771,0.0039872506430056985,0.018000000000000002,0.7365150784723339,0.8050362610797746,0.7707263969171484,0.3253944626376898,0.7518375241779497,0.021106094808126412,0.0
0.13067667252476323,0.012805264827148747,0.0467467136296063,0.0006559374780158545,0.0041186942270134055,6.75810069723632e-05,0.9985839037054519,0.018455510877410042,5.807292733689492e-07,0.09793669639212133,7.107570402786916e-05,5.2016443980677606e-05,0.001314234596397451,0.0,0.004129129129129129,0.7271,0.84251968503937,0.0035749886166455414,0.349,0.7383898441266271,0.8028203062046738,0.7706994219653179,0.3250967549866031,0.7448742746615087,0.013205417607223475,1.0
0.0005624825436220238,0.028623533143038376,0.015174586847005895,4.5935293486028265e-05,0.0003270413403568437,3.4942452468665066e-05,0.7898277082841634,0.24858232807505928,0.004291709163221197,0.0008451966736454694,5.456068130297234e-05,3.07309586166193e-05,0.00333528443791622,0.0,0.5533033033033034,0.91325,0.6614173228346456,0.0076299240699491755,0.0,0.7405324334458193,0.7911361804995972,0.7707109826589595,0.33640964572789517,0.718568665377176,0.02167042889390519,0.0
0.1932355483307602,0.008325404376784015,0.043734478319851715,0.0009353675378867822,0.008241916333601758,5.682948313585088e-05,0.9994099598772718,0.01000103103412723,1.2905094963754426e-07,0.16048374713013908,8.633137190176859e-05,5.343958096885171e-05,0.0014578064430627188,0.16666666666666666,0.0022522522522522522,0.9325,0.5511811023622047,0.0021289949420987215,0.414,0.7357116074776368,0.8022159548751009,0.7709055876685935,0.3093182494790116,0.7362669245647969,0.008465011286681716,1.0
0.012861067364965428,0.012210593085949888,0.02381905206327284,0.00010401972000992295,0.0029110020779810793,3.686236743947084e-05,0.9931555345763513,0.07279100938241057,4.406168137624726e-05,0.018348383327278377,3.4849992607552215e-05,4.691951897003408e-05,0.0007620351861464212,0.0,0.03641141141141141,0.54335,0.874015748031496,0.005427091152979978,0.0,0.7150891852804114,0.7953062046736504,0.7708265895953758,0.23474248288181004,0.7143133462282398,0.06862302483069978,0.0
0.021771276563440408,0.014628924833491912,0.04874042333102661,6.502678825981835e-05,0.0005547958598418823,3.8014316421954304e-05,0.9898513098890726,0.0726879059696876,4.3937239389096765e-05,0.014777833125467387,3.801541439205151e-05,4.84042254167624e-05,0.0012590146553723481,0.0,0.0228978978978979,0.5154,0.6614173228346456,0.007297653183032034,0.087,0.7424339814666024,0.8030217566478648,0.7706973025048169,0.3212265555224769,0.7397485493230174,0.006772009029345372,1.0
0.0027848632182891925,0.05637488106565176,0.013120921382825492,0.000191146359795765,3.3643451360967946e-05,0.0019364262395547025,0.6098654708520179,0.13114754098360656,0.0003770085224786244,0.0010012521894588867,5.8510820043556234e-05,4.970682992824036e-05,0.0012258826907572862,0.0,0.12124624624624625,0.54135,0.7244094488188976,0.005322487355246804,0.0,0.7635652686271359,0.7780419016921839,0.7704720616570327,0.38300089312295327,0.681431334622824,0.07776523702031603,0.0
0.0007236863238896377,0.010188709165873772,0.03396819021724212,3.795157748971605e-05,0.0001004296750914433,1.4975336772285026e-05,0.9024073637007317,0.14785029384472625,0.0005879469086236776,0.00048814165346437017,3.463088979861333e-05,1.095986849220418e-05,0.001369454537422554,0.0,0.3738738738738739,0.70995,0.7165354330708661,0.0037965025412569683,0.006999999999999999,0.7346403128180407,0.7963738920225626,0.7707211946050097,0.35278356653765996,0.7066731141199226,0.040632054176072234,0.0
0.00019202568082108643,0.004598794798604504,0.010065344557822637,0.0001313263428378894,0.0015245566446714395,3.8014316421954304e-05,0.9708520179372199,0.23414785029384474,0.003373792803261781,0.0010508778434875534,5.712900887677226e-05,0.00011083967892865968,0.0018885219830585222,0.0,0.829954954954955,0.94095,0.7637795275590551,0.004873306341451409,0.0,0.7316139054046816,0.8215551974214345,0.7707579961464355,0.31780291753498063,0.7978723404255319,0.0744920993227991,0.0
0.019866028116880794,0.0014272121788772598,0.09845314132078935,5.4150421540204606e-05,7.800796373473221e-05,3.187058851537583e-05,0.9979938635827236,0.06742963192081658,3.364081719301556e-05,0.0069188773491036795,3.545025049066014e-05,3.207046375692401e-05,0.0019106099594685632,0.0,0.023273273273273273,0.7348,0.7637795275590551,0.006983841789832512,0.004,0.7365954255718036,0.8195406929895247,0.7707210019267823,0.3448943137838642,0.7156673114119922,0.028216704288939052,0.0
